ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-02-26,101.92285571451876,90.80878452616241,127.2508366115641,101.92285571451876,101.92285571451876,7.031433414502638,7.031433414502638,7.031433414502638,-14.682759317977563,-14.682759317977563,-14.682759317977563,-4.7133792,-4.7133792,-4.7133792,-9.969380117977565,-9.969380117977565,-9.969380117977565,2.1505247279098008,2.1505247279098008,2.1505247279098008,-9.065756218881313,-9.065756218881313,-9.065756218881313,28.629424223451714,28.629424223451714,28.629424223451714,0.0,0.0,0.0,108.9542891290214
2023-02-27,101.87023042801354,110.68703248320485,145.5559006904479,101.87023042801354,101.87023042801354,25.92563675412914,25.92563675412914,25.92563675412914,-9.969380117977565,-9.969380117977565,-9.969380117977565,0.0,0.0,0.0,-9.969380117977565,-9.969380117977565,-9.969380117977565,2.5163034138280316,2.5163034138280316,2.5163034138280316,4.805179850965202,4.805179850965202,4.805179850965202,28.57353360731347,28.57353360731347,28.57353360731347,0.0,0.0,0.0,127.79586718214269
2023-02-28,101.81760514150831,110.85452933933598,145.77603520379276,101.81760514150831,101.81760514150831,26.06394860483131,26.06394860483131,26.06394860483131,-9.969380117977565,-9.969380117977565,-9.969380117977565,0.0,0.0,0.0,-9.969380117977565,-9.969380117977565,-9.969380117977565,1.9311242564241877,1.9311242564241877,1.9311242564241877,5.616107265688769,5.616107265688769,5.616107265688769,28.486097200695916,28.486097200695916,28.486097200695916,0.0,0.0,0.0,127.88155374633962
2023-03-01,101.76497985480191,106.69094395758417,142.05934500895958,101.76497985480191,101.76497985480191,23.665569540288566,23.665569540288566,23.665569540288566,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.4285046887274207,0.4285046887274207,0.4285046887274207,2.6278626048569227,2.6278626048569227,2.6278626048569227,28.368532017510507,28.368532017510507,28.368532017510507,0.0,0.0,0.0,125.43054939509048
2023-03-02,101.71235456809548,105.98107535674004,143.3014608764551,101.71235456809548,101.71235456809548,22.92023358657957,22.92023358657957,22.92023358657957,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,-1.3581688218835188,-1.3581688218835188,-1.3581688218835188,3.8151758699947766,3.8151758699947766,3.8151758699947766,28.222556309274594,28.222556309274594,28.222556309274594,0.0,0.0,0.0,124.63258815467505
2023-03-03,101.65972928138905,106.2675164707356,142.75642011522936,101.65972928138905,101.65972928138905,21.405208039549706,21.405208039549706,21.405208039549706,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,-2.4250167352798866,-2.4250167352798866,-2.4250167352798866,3.539315513706601,3.539315513706601,3.539315513706601,28.05023903192927,28.05023903192927,28.05023903192927,0.0,0.0,0.0,123.06493732093875
2023-03-04,101.60710399468262,85.27850963666722,121.49750075731737,101.60710399468262,101.60710399468262,1.9773098008629235,1.9773098008629235,1.9773098008629235,-12.47270897080628,-12.47270897080628,-12.47270897080628,-4.7133792,-4.7133792,-4.7133792,-7.75932977080628,-7.75932977080628,-7.75932977080628,-2.066139547434672,-2.066139547434672,-2.066139547434672,-11.337884886309203,-11.337884886309203,-11.337884886309203,27.854043205413078,27.854043205413078,27.854043205413078,0.0,0.0,0.0,103.58441379554554
2023-03-05,101.55447870797619,89.66451082061495,124.91289795472127,101.55447870797619,101.55447870797619,5.618925424428174,5.618925424428174,5.618925424428174,-12.47270897080628,-12.47270897080628,-12.47270897080628,-4.7133792,-4.7133792,-4.7133792,-7.75932977080628,-7.75932977080628,-7.75932977080628,-0.47946964752738797,-0.47946964752738797,-0.47946964752738797,-9.065756218865916,-9.065756218865916,-9.065756218865916,27.63686026162776,27.63686026162776,27.63686026162776,0.0,0.0,0.0,107.17340413240436
2023-03-06,101.50185342126976,109.6102060038684,144.158730516146,101.50185342126976,101.50185342126976,25.71928756000795,25.71928756000795,25.71928756000795,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,1.2714047842143485,1.2714047842143485,1.2714047842143485,4.8051798509321,4.8051798509321,4.8051798509321,27.402032695667778,27.402032695667778,27.402032695667778,0.0,0.0,0.0,127.2211409812777
2023-03-07,101.44922813456334,110.39487664181625,146.67600041588122,101.44922813456334,101.44922813456334,27.035185143677026,27.035185143677026,27.035185143677026,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,2.025044985854435,2.025044985854435,2.025044985854435,5.616107265690337,5.616107265690337,5.616107265690337,27.153362662938534,27.153362662938534,27.153362662938534,0.0,0.0,0.0,128.48441327824037
2023-03-08,101.39660284785691,106.57432183333493,141.15133500754015,101.39660284785691,101.39660284785691,23.201583781178847,23.201583781178847,23.201583781178847,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,1.437946355494857,1.437946355494857,1.437946355494857,2.6278626048615736,2.6278626048615736,2.6278626048615736,26.895104591628698,26.895104591628698,26.895104591628698,0.0,0.0,0.0,124.59818662903575
2023-03-09,101.34397756115048,106.78111682321602,142.3140755338353,101.34397756115048,101.34397756115048,22.946604309503517,22.946604309503517,22.946604309503517,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.25881781713533764,0.25881781713533764,0.25881781713533764,3.815175869997536,3.815175869997536,3.815175869997536,26.631940393176922,26.631940393176922,26.631940393176922,0.0,0.0,0.0,124.290581870654
2023-03-10,101.29135227444405,104.52859469575269,140.25782421905322,101.29135227444405,101.29135227444405,21.825297008118294,21.825297008118294,21.825297008118294,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,-0.3236251718388924,-0.3236251718388924,-0.3236251718388924,3.539315513697884,3.539315513697884,3.539315513697884,26.368936437065585,26.368936437065585,26.368936437065585,0.0,0.0,0.0,123.11664928256235
2023-03-11,101.23872698773762,85.896522259339,122.13421659768431,101.23872698773762,101.23872698773762,2.5665760670271727,2.5665760670271727,2.5665760670271727,-12.47270897080628,-12.47270897080628,-12.47270897080628,-4.7133792,-4.7133792,-4.7133792,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.26568783217451525,0.26568783217451525,0.26568783217451525,-11.337884886275555,-11.337884886275555,-11.337884886275555,26.11148209193449,26.11148209193449,26.11148209193449,0.0,0.0,0.0,103.80530305476479
2023-03-12,101.18610170103119,88.64757610647692,126.30469650871028,101.18610170103119,101.18610170103119,5.773039570665312,5.773039570665312,5.773039570665312,-12.47270897080628,-12.47270897080628,-12.47270897080628,-4.7133792,-4.7133792,-4.7133792,-7.75932977080628,-7.75932977080628,-7.75932977080628,1.446294458104387,1.446294458104387,1.446294458104387,-9.065756218850517,-9.065756218850517,-9.065756218850517,25.865210302217726,25.865210302217726,25.865210302217726,0.0,0.0,0.0,106.95914127169651
2023-03-13,101.13347641219377,106.69706750994436,142.49596149469767,101.13347641219377,101.13347641219377,24.63302040231803,24.63302040231803,24.63302040231803,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,1.951268975951254,1.951268975951254,1.951268975951254,4.805179850941918,4.805179850941918,4.805179850941918,25.63590134623114,25.63590134623114,25.63590134623114,0.0,0.0,0.0,125.76649681451181
2023-03-14,101.08085112335635,107.92324790135316,142.4424423959753,101.08085112335635,101.08085112335635,24.216053068544568,24.216053068544568,24.216053068544568,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.9299039883437495,0.9299039883437495,0.9299039883437495,5.61610726568465,5.61610726568465,5.61610726568465,25.42937158532245,25.42937158532245,25.42937158532245,0.0,0.0,0.0,125.29690419190092
2023-03-15,101.02822583451892,101.811243667903,137.58536963380882,101.02822583451892,101.02822583451892,18.86046727615954,18.86046727615954,18.86046727615954,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,-1.2594151995921532,-1.2594151995921532,-1.2594151995921532,2.627862604857882,2.627862604857882,2.627862604857882,25.251349641700095,25.251349641700095,25.251349641700095,0.0,0.0,0.0,119.88869311067846
2023-03-16,100.9756005456815,101.0869834583167,136.60472605827465,100.9756005456815,100.9756005456815,17.907603237964864,17.907603237964864,17.907603237964864,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,-3.2555858740702237,-3.2555858740702237,-3.2555858740702237,3.815175870000826,3.815175870000826,3.815175870000826,25.107343012840545,25.107343012840545,25.107343012840545,0.0,0.0,0.0,118.88320378364637
2023-03-17,100.92297525684408,100.28964498840121,137.43798599057718,100.92297525684408,100.92297525684408,17.04662952258704,17.04662952258704,17.04662952258704,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,-3.7358548429546987,-3.7358548429546987,-3.7358548429546987,3.5393155136891674,3.5393155136891674,3.5393155136891674,25.002498622658848,25.002498622658848,25.002498622658848,0.0,0.0,0.0,117.96960477943112
2023-03-18,100.87034996800665,81.7519292992741,117.6633782165493,100.87034996800665,100.87034996800665,-1.2941863299753888,-1.2941863299753888,-1.2941863299753888,-12.47270897080628,-12.47270897080628,-12.47270897080628,-4.7133792,-4.7133792,-4.7133792,-7.75932977080628,-7.75932977080628,-7.75932977080628,-2.425053678196919,-2.425053678196919,-2.425053678196919,-11.337884886288018,-11.337884886288018,-11.337884886288018,24.941461205315832,24.941461205315832,24.941461205315832,0.0,0.0,0.0,99.57616363803126
2023-03-19,100.81772467916923,85.51018299836511,121.17634651310209,100.81772467916923,100.81772467916923,3.1286670542326416,3.1286670542326416,3.1286670542326416,-12.47270897080628,-12.47270897080628,-12.47270897080628,-4.7133792,-4.7133792,-4.7133792,-7.75932977080628,-7.75932977080628,-7.75932977080628,-0.2611014572468631,-0.2611014572468631,-0.2611014572468631,-9.065756218852677,-9.065756218852677,-9.065756218852677,24.928233701138463,24.928233701138463,24.928233701138463,0.0,0.0,0.0,103.94639173340187
2023-03-20,100.7650993903318,105.95949088893074,142.36875547241155,100.7650993903318,100.7650993903318,23.373495685941236,23.373495685941236,23.373495685941236,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,1.361601602623383,1.361601602623383,1.361601602623383,4.805179850960633,4.805179850960633,4.805179850960633,24.966044003163496,24.966044003163496,24.966044003163496,0.0,0.0,0.0,124.13859507627303
2023-03-21,100.71247410149438,108.61977161081887,142.67641138027457,100.71247410149438,100.71247410149438,24.516130426031346,24.516130426031346,24.516130426031346,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,1.6021305125874263,1.6021305125874263,1.6021305125874263,5.616107265678966,5.616107265678966,5.616107265678966,25.057222418571232,25.057222418571232,25.057222418571232,0.0,0.0,0.0,125.22860452752573
2023-03-22,100.65984881265696,103.08200840809516,139.61327844724013,100.65984881265696,100.65984881265696,20.712785749070505,20.712785749070505,20.712785749070505,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.6411588178277327,0.6411588178277327,0.6411588178277327,2.6278626048609475,2.6278626048609475,2.6278626048609475,25.203094097188103,25.203094097188103,25.203094097188103,0.0,0.0,0.0,121.37263456172747
2023-03-23,100.60722352381951,104.09319690347401,138.04387044276234,100.60722352381951,100.60722352381951,20.810874215239416,20.810874215239416,20.810874215239416,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,-0.6488623126896402,-0.6488623126896402,-0.6488623126896402,3.815175870004115,3.815175870004115,3.815175870004115,25.403890428731223,25.403890428731223,25.403890428731223,0.0,0.0,0.0,121.41809773905894
2023-03-24,100.55459823417858,102.76061443595204,139.34936260985472,100.55459823417858,100.55459823417858,20.018218186861773,20.018218186861773,20.018218186861773,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,-1.4204505816205906,-1.4204505816205906,-1.4204505816205906,3.539315513684144,3.539315513684144,3.539315513684144,25.658683025604507,25.658683025604507,25.658683025604507,0.0,0.0,0.0,120.57281642104036
2023-03-25,100.50197294453767,82.4032272780444,118.96950817779319,100.50197294453767,100.50197294453767,0.8197132974817216,0.8197132974817216,0.8197132974817216,-12.47270897080628,-12.47270897080628,-12.47270897080628,-4.7133792,-4.7133792,-4.7133792,-7.75932977080628,-7.75932977080628,-7.75932977080628,-1.3350362423610183,-1.3350362423610183,-1.3350362423610183,-11.337884886293558,-11.337884886293558,-11.337884886293558,25.965343396942583,25.965343396942583,25.965343396942583,0.0,0.0,0.0,101.3216862420194
2023-03-26,100.44934765489674,85.78688841883607,121.94050201307111,100.44934765489674,100.44934765489674,4.2356704747787575,4.2356704747787575,4.2356704747787575,-12.47270897080628,-12.47270897080628,-12.47270897080628,-4.7133792,-4.7133792,-4.7133792,-7.75932977080628,-7.75932977080628,-7.75932977080628,-0.5463951300767884,-0.5463951300767884,-0.5463951300767884,-9.06575621883728,-9.06575621883728,-9.06575621883728,26.32053079449911,26.32053079449911,26.32053079449911,0.0,0.0,0.0,104.6850181296755
2023-03-27,100.3967223652558,107.03580302008687,144.02368240307698,100.3967223652558,100.3967223652558,24.356436222771038,24.356436222771038,24.356436222771038,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.5908761545643522,0.5908761545643522,0.5908761545643522,4.805179850918636,4.805179850918636,4.805179850918636,26.71970998809433,26.71970998809433,26.71970998809433,0.0,0.0,0.0,124.75315858802684
2023-03-28,100.34409707561487,110.25642667108181,143.60192680464837,100.34409707561487,100.34409707561487,26.727143236621743,26.727143236621743,26.727143236621743,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,1.7131658148301956,1.7131658148301956,1.7131658148301956,5.616107265673282,5.616107265673282,5.616107265673282,27.157199926924548,27.157199926924548,27.157199926924548,0.0,0.0,0.0,127.07124031223661
2023-03-29,100.29147178597394,105.79525577599753,143.7815706129374,100.29147178597394,100.29147178597394,24.930189032216084,24.930189032216084,24.930189032216084,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,2.43540281261159,2.43540281261159,2.43540281261159,2.6278626048572566,2.6278626048572566,2.6278626048572566,27.626253385553518,27.626253385553518,27.626253385553518,0.0,0.0,0.0,125.22166081819003
2023-03-30,100.23884649633301,108.40000344379989,145.08108334495046,100.23884649633301,100.23884649633301,26.528454788803533,26.528454788803533,26.528454788803533,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,2.353441885473723,2.353441885473723,2.353441885473723,3.815175869989886,3.815175869989886,3.815175869989886,28.119166804146207,28.119166804146207,28.119166804146207,0.0,0.0,0.0,126.76730128513654
2023-03-31,100.1862212066921,106.86131782713278,143.74337402400715,100.1862212066921,100.1862212066921,25.67645641564974,25.67645641564974,25.67645641564974,-7.75932977080628,-7.75932977080628,-7.75932977080628,0.0,0.0,0.0,-7.75932977080628,-7.75932977080628,-7.75932977080628,1.2690520352455452,1.2690520352455452,1.2690520352455452,3.539315513671733,3.539315513671733,3.539315513671733,28.627418637538742,28.627418637538742,28.627418637538742,0.0,0.0,0.0,125.86267762234183
2023-04-01,100.13359591705115,87.84038500166261,126.1908130067712,100.13359591705115,100.13359591705115,7.051404163970608,7.051404163970608,7.051404163970608,-10.262658623634998,-10.262658623634998,-10.262658623634998,-4.7133792,-4.7133792,-4.7133792,-5.549279423634998,-5.549279423634998,-5.549279423634998,-0.48988597970718134,-0.48988597970718134,-0.48988597970718134,-11.337884886299097,-11.337884886299097,-11.337884886299097,29.141833653611886,29.141833653611886,29.141833653611886,0.0,0.0,0.0,107.18500008102176
