ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-02-26,98.11613352303478,87.75733604415736,125.56319386920444,98.11613352303478,98.11613352303478,7.749645045189439,7.749645045189439,7.749645045189439,-2.464417178681756,-2.464417178681756,-2.464417178681756,-3.4420096,-3.4420096,-3.4420096,0.9775924213182438,0.9775924213182438,0.9775924213182438,-2.7530244030541513,-2.7530244030541513,-2.7530244030541513,-10.754581601691854,-10.754581601691854,-10.754581601691854,23.7216682286172,23.7216682286172,23.7216682286172,0.0,0.0,0.0,105.86577856822421
2023-02-27,98.09672061780802,108.12087874768434,144.50283204538525,98.09672061780802,98.09672061780802,27.073370253724846,27.073370253724846,27.073370253724846,0.9775924213182438,0.9775924213182438,0.9775924213182438,0.0,0.0,0.0,0.9775924213182438,0.9775924213182438,0.9775924213182438,-2.0190701761654672,-2.0190701761654672,-2.0190701761654672,4.2608637687565585,4.2608637687565585,4.2608637687565585,23.853984239815514,23.853984239815514,23.853984239815514,0.0,0.0,0.0,125.17009087153286
2023-02-28,98.07730771258126,108.38310276746657,144.95726497723973,98.07730771258126,98.07730771258126,28.749870509858418,28.749870509858418,28.749870509858418,0.9775924213182438,0.9775924213182438,0.9775924213182438,0.0,0.0,0.0,0.9775924213182438,0.9775924213182438,0.9775924213182438,-0.986258402542088,-0.986258402542088,-0.986258402542088,4.812000184182728,4.812000184182728,4.812000184182728,23.94653630689954,23.94653630689954,23.94653630689954,0.0,0.0,0.0,126.82717822243967
2023-03-01,98.05789437287604,108.40215979454392,145.59778128801156,98.05789437287604,98.05789437287604,28.913351133184698,28.913351133184698,28.913351133184698,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,-0.456278582608017,-0.456278582608017,-0.456278582608017,4.606038859022184,4.606038859022184,4.606038859022184,24.00271486561733,24.00271486561733,24.00271486561733,0.0,0.0,0.0,126.97124550606074
2023-03-02,98.0384810331708,108.74414638750366,145.9151373380849,98.0384810331708,98.0384810331708,29.654559706380503,29.654559706380503,29.654559706380503,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,-0.5673487414169369,-0.5673487414169369,-0.5673487414169369,5.434303999994052,5.434303999994052,5.434303999994052,24.02672845665018,24.02672845665018,24.02672845665018,0.0,0.0,0.0,127.6930407395513
2023-03-03,98.01906769346559,107.54111402637592,145.99816161316997,98.01906769346559,98.01906769346559,28.039865348976114,28.039865348976114,28.039865348976114,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,-0.9316146156719104,-0.9316146156719104,-0.9316146156719104,4.187084722314961,4.187084722314961,4.187084722314961,24.023519251179863,24.023519251179863,24.023519251179863,0.0,0.0,0.0,126.05893304244171
2023-03-04,97.99965435376036,86.38625267468458,124.28829510813335,97.99965435376036,97.99965435376036,7.6486903080958255,7.6486903080958255,7.6486903080958255,-2.6811336088467934,-2.6811336088467934,-2.6811336088467934,-3.4420096,-3.4420096,-3.4420096,0.760875991153206,0.760875991153206,0.760875991153206,-1.123118292034525,-1.123118292034525,-1.123118292034525,-12.545709932561497,-12.545709932561497,-12.545709932561497,23.998652141538642,23.998652141538642,23.998652141538642,0.0,0.0,0.0,105.64834466185619
2023-03-05,97.98024101405514,88.40242493784973,126.15604244638754,97.98024101405514,97.98024101405514,9.499964522026117,9.499964522026117,9.499964522026117,-2.6811336088467934,-2.6811336088467934,-2.6811336088467934,-3.4420096,-3.4420096,-3.4420096,0.760875991153206,0.760875991153206,0.760875991153206,-1.0225004830114992,-1.0225004830114992,-1.0225004830114992,-10.754581601673374,-10.754581601673374,-10.754581601673374,23.958180215557782,23.958180215557782,23.958180215557782,0.0,0.0,0.0,107.48020553608126
2023-03-06,97.9608276743499,107.89120923578841,144.522649260013,97.9608276743499,97.9608276743499,28.159104100916977,28.159104100916977,28.159104100916977,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,-0.7711259415191257,-0.7711259415191257,-0.7711259415191257,4.260863768722595,4.260863768722595,4.260863768722595,23.90849028256031,23.90849028256031,23.90849028256031,0.0,0.0,0.0,126.11993177526688
2023-03-07,97.94141433464469,108.1844689999122,145.45681274940856,97.94141433464469,97.94141433464469,28.924497451231932,28.924497451231932,28.924497451231932,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,-0.5045115852586246,-0.5045115852586246,-0.5045115852586246,4.812000184185776,4.812000184185776,4.812000184185776,23.856132861151572,23.856132861151572,23.856132861151572,0.0,0.0,0.0,126.86591178587662
2023-03-08,97.92200099493947,108.50366024034537,144.65658281451402,97.92200099493947,97.92200099493947,28.96988384024901,28.96988384024901,28.96988384024901,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,-0.20467265854656794,-0.20467265854656794,-0.20467265854656794,4.606038859026505,4.606038859026505,4.606038859026505,23.80764164861586,23.80764164861586,23.80764164861586,0.0,0.0,0.0,126.89188483518848
2023-03-09,97.90258765523424,107.87688461455112,146.86978711180427,97.90258765523424,97.90258765523424,30.156497765148288,30.156497765148288,30.156497765148288,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,0.19196982661470072,0.19196982661470072,0.19196982661470072,5.434303999999877,5.434303999999877,5.434303999999877,23.769347947380503,23.769347947380503,23.769347947380503,0.0,0.0,0.0,128.05908542038253
2023-03-10,97.88317431552902,107.60486683207756,146.7516728819013,97.88317431552902,97.88317431552902,29.30585791362632,29.30585791362632,29.30585791362632,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,0.6107013913218002,0.6107013913218002,0.6107013913218002,4.1870847223037595,4.1870847223037595,4.1870847223037595,23.74719580884755,23.74719580884755,23.74719580884755,0.0,0.0,0.0,127.18903222915534
2023-03-11,97.8637609758238,89.24179633672792,125.41705201891749,97.8637609758238,97.8637609758238,9.357559366524914,9.357559366524914,9.357559366524914,-2.6811336088467934,-2.6811336088467934,-2.6811336088467934,-3.4420096,-3.4420096,-3.4420096,0.760875991153206,0.760875991153206,0.760875991153206,0.8378391501387362,0.8378391501387362,0.8378391501387362,-12.545709932523932,-12.545709932523932,-12.545709932523932,23.746563757756906,23.746563757756906,23.746563757756906,0.0,0.0,0.0,107.2213203423487
2023-03-12,97.84434763611857,90.83465691799634,127.00827225072707,97.84434763611857,97.84434763611857,11.06823148358962,11.06823148358962,11.06823148358962,-2.6811336088467934,-2.6811336088467934,-2.6811336088467934,-3.4420096,-3.4420096,-3.4420096,0.760875991153206,0.760875991153206,0.760875991153206,0.7318478189377413,0.7318478189377413,0.7318478189377413,-10.754581601654893,-10.754581601654893,-10.754581601654893,23.772098875153567,23.772098875153567,23.772098875153567,0.0,0.0,0.0,108.9125791197082
2023-03-13,97.82493429461188,107.991723522634,146.19358195780944,97.82493429461188,97.82493429461188,29.25190819233341,29.25190819233341,29.25190819233341,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,0.40259968688279696,0.40259968688279696,0.40259968688279696,4.260863768733275,4.260863768733275,4.260863768733275,23.82756874556414,23.82756874556414,23.82756874556414,0.0,0.0,0.0,127.07684248694528
2023-03-14,97.80552095310519,109.80454305367071,147.24673361480916,97.80552095310519,97.80552095310519,29.606748449647945,29.606748449647945,29.606748449647945,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,0.11813595414716789,0.11813595414716789,0.11813595414716789,4.812000184180914,4.812000184180914,4.812000184180914,23.915736320166655,23.915736320166655,23.915736320166655,0.0,0.0,0.0,127.41226940275314
2023-03-15,97.78610761159848,108.55873443676789,146.83926921834382,97.78610761159848,97.78610761159848,29.401246529646464,29.401246529646464,29.401246529646464,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,-0.003930445337070633,-0.003930445337070633,-0.003930445337070633,4.606038859024929,4.606038859024929,4.606038859024929,24.0382621248054,24.0382621248054,24.0382621248054,0.0,0.0,0.0,127.18735414124495
2023-03-16,97.76669427009182,109.38884131800134,146.91797107498977,97.76669427009182,97.76669427009182,30.206763279879908,30.206763279879908,30.206763279879908,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,-0.18405417831244283,-0.18405417831244283,-0.18405417831244283,5.434304000000504,5.434304000000504,5.434304000000504,24.195637467038637,24.195637467038637,24.195637467038637,0.0,0.0,0.0,127.97345754997173
2023-03-17,97.74728092858511,107.4087214623119,144.8586905368034,97.74728092858511,97.74728092858511,28.558686816371964,28.558686816371964,28.558686816371964,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,-0.7764252898486044,-0.7764252898486044,-0.7764252898486044,4.18708472229256,4.18708472229256,4.18708472229256,24.3871513927748,24.3871513927748,24.3871513927748,0.0,0.0,0.0,126.30596774495707
2023-03-18,97.72786758707842,87.18724051502237,123.33305273338672,97.72786758707842,97.72786758707842,7.589174631214081,7.589174631214081,7.589174631214081,-2.6811336088467934,-2.6811336088467934,-2.6811336088467934,-3.4420096,-3.4420096,-3.4420096,0.760875991153206,0.760875991153206,0.760875991153206,-1.794874964618641,-1.794874964618641,-1.794874964618641,-12.545709932540317,-12.545709932540317,-12.545709932540317,24.610893137219833,24.610893137219833,24.610893137219833,0.0,0.0,0.0,105.3170422182925
2023-03-19,97.70845424557173,88.09221505605598,125.09181714987056,97.70845424557173,97.70845424557173,8.793618274769951,8.793618274769951,8.793618274769951,-2.6811336088467934,-2.6811336088467934,-2.6811336088467934,-3.4420096,-3.4420096,-3.4420096,0.760875991153206,0.760875991153206,0.760875991153206,-2.634457251886533,-2.634457251886533,-2.634457251886533,-10.754581601661341,-10.754581601661341,-10.754581601661341,24.863790737164624,24.863790737164624,24.863790737164624,0.0,0.0,0.0,106.50207252034168
2023-03-20,97.68904090406504,107.46627582728836,143.16139662946813,97.68904090406504,97.68904090406504,27.79560157083365,27.79560157083365,27.79560157083365,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,-2.3678235443209115,-2.3678235443209115,-2.3678235443209115,4.260863768755264,4.260863768755264,4.260863768755264,25.141685355246096,25.141685355246096,25.141685355246096,0.0,0.0,0.0,125.48464247489869
2023-03-21,97.66962756255835,109.98432519527381,146.40706488344813,97.66962756255835,97.66962756255835,30.518320560417887,30.518320560417887,30.518320560417887,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,-0.4939953610086449,-0.4939953610086449,-0.4939953610086449,4.81200018417605,4.81200018417605,4.81200018417605,25.43943974609728,25.43943974609728,25.43943974609728,0.0,0.0,0.0,128.18794812297622
2023-03-22,97.65021422105167,112.41348856698114,148.9914532589516,97.65021422105167,97.65021422105167,33.57817289233092,33.57817289233092,33.57817289233092,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,2.460179837654441,2.460179837654441,2.460179837654441,4.60603885902244,4.60603885902244,4.60603885902244,25.75107820450083,25.75107820450083,25.75107820450083,0.0,0.0,0.0,131.22838711338258
2023-03-23,97.63080087954498,116.74520240245785,153.72581772497654,97.63080087954498,97.63080087954498,37.33198157971105,37.33198157971105,37.33198157971105,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,5.066847277314566,5.066847277314566,5.066847277314566,5.434304000001132,5.434304000001132,5.434304000001132,26.069954311242142,26.069954311242142,26.069954311242142,0.0,0.0,0.0,134.96278245925603
2023-03-24,97.61138753323964,117.44111684639354,154.49912640831252,97.61138753323964,97.61138753323964,37.2090263339464,37.2090263339464,37.2090263339464,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,5.87212375431985,5.87212375431985,5.87212375431985,4.18708472228899,4.18708472228899,4.18708472228899,26.388941866184346,26.388941866184346,26.388941866184346,0.0,0.0,0.0,134.82041386718603
2023-03-25,97.59197418693427,94.58045921618672,132.80641828978605,97.59197418693427,97.59197418693427,15.869892410602203,15.869892410602203,15.869892410602203,-2.6811336088467934,-2.6811336088467934,-2.6811336088467934,-3.4420096,-3.4420096,-3.4420096,0.760875991153206,0.760875991153206,0.760875991153206,4.396092351570446,4.396092351570446,4.396092351570446,-12.54570993254555,-12.54570993254555,-12.54570993254555,26.700643600424097,26.700643600424097,26.700643600424097,0.0,0.0,0.0,113.46186659753647
2023-03-26,97.57256084062892,93.43162659340997,130.90175030161294,97.57256084062892,97.57256084062892,15.042440093133528,15.042440093133528,15.042440093133528,-2.6811336088467934,-2.6811336088467934,-2.6811336088467934,-3.4420096,-3.4420096,-3.4420096,0.760875991153206,0.760875991153206,0.760875991153206,1.4805436869442044,1.4805436869442044,1.4805436869442044,-10.754581601642862,-10.754581601642862,-10.754581601642862,26.997611616678977,26.997611616678977,26.997611616678977,0.0,0.0,0.0,112.61500093376245
2023-03-27,97.55314749432358,111.21445167335821,147.77140172005167,97.55314749432358,97.55314749432358,30.99762762362671,30.99762762362671,30.99762762362671,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,-1.2966851777104198,-1.2966851777104198,-1.2966851777104198,4.260863768709991,4.260863768709991,4.260863768709991,27.272573041473933,27.272573041473933,27.272573041473933,0.0,0.0,0.0,128.55077511795028
2023-03-28,97.53373414801821,108.18615752142685,146.12938116673783,97.53373414801821,97.53373414801821,30.406751613457796,30.406751613457796,30.406751613457796,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,-2.6847786628146957,-2.6847786628146957,-2.6847786628146957,4.812000184171187,4.812000184171187,4.812000184171187,27.5186541009481,27.5186541009481,27.5186541009481,0.0,0.0,0.0,127.94048576147601
2023-03-29,97.51432080171287,110.11619619886098,147.0201514214148,97.51432080171287,97.51432080171287,30.606489526841912,30.606489526841912,30.606489526841912,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,-2.4900210885769107,-2.4900210885769107,-2.4900210885769107,4.606038859020862,4.606038859020862,4.606038859020862,27.729595765244756,27.729595765244756,27.729595765244756,0.0,0.0,0.0,128.1208103285548
2023-03-30,97.49490745540753,111.52844404837239,149.06985171957294,97.49490745540753,97.49490745540753,32.61809015902041,32.61809015902041,32.61809015902041,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,-1.4770440815101717,-1.4770440815101717,-1.4770440815101717,5.434303999992446,5.434303999992446,5.434303999992446,27.899954249384926,27.899954249384926,27.899954249384926,0.0,0.0,0.0,130.11299761442794
2023-03-31,97.47549410910216,112.14599269889487,147.7453276143979,97.47549410910216,97.47549410910216,32.34028359623952,32.34028359623952,32.34028359623952,0.760875991153206,0.760875991153206,0.760875991153206,0.0,0.0,0.0,0.760875991153206,0.760875991153206,0.760875991153206,-0.6329571267030114,-0.6329571267030114,-0.6329571267030114,4.18708472227016,4.18708472227016,4.18708472227016,28.025280009519168,28.025280009519168,28.025280009519168,0.0,0.0,0.0,129.81577770534167
2023-04-01,97.45608076279682,91.97713640923595,127.99442993252903,97.45608076279682,97.45608076279682,12.209864721472496,12.209864721472496,12.209864721472496,-2.8978500390118316,-2.8978500390118316,-2.8978500390118316,-3.4420096,-3.4420096,-3.4420096,0.5441595609881684,0.5441595609881684,0.5441595609881684,-0.448844731641214,-0.448844731641214,-0.448844731641214,-12.545709932550782,-12.545709932550782,-12.545709932550782,28.102269424676322,28.102269424676322,28.102269424676322,0.0,0.0,0.0,109.66594548426932
